frame_id,vehicle_id,world_x,world_y,speed
1304,6,230,5587,355
1304,7,345,6230,220
1304,8,494,6282,179
1305,1,11,6831,370
1305,2,217,3508,242
1305,3,371,5473,109
1305,5,89,8705,386
1305,6,230,5593,350
1305,7,345,6234,221
1305,8,494,6286,182
1306,1,10,6837,363
1306,2,216,3512,244
1306,3,371,5475,109
1306,5,89,8712,388
1306,6,231,5598,347
1306,7,344,6237,212
1306,8,495,6289,186
1307,1,11,6843,354
1307,2,216,3516,247
1307,3,371,5477,117
1307,5,88,8718,392
1307,6,231,5604,342
1307,7,344,6240,204
1307,8,495,6292,195
1308,1,11,6849,346
1308,2,215,3520,241
1308,3,370,5479,109
1308,5,87,8725,397
1308,6,230,5610,341
1308,7,344,6244,210
1308,8,495,6295,192
1309,1,11,6854,336
1309,2,215,3524,235
1309,3,370,5481,112
1309,5,87,8731,395
1309,6,230,5615,335
1309,7,344,6247,204
1309,8,495,6298,198
1310,1,11,6860,345
1310,2,215,3528,231
1310,3,370,5483,120
1310,5,87,8738,395
1310,6,230,5621,333
1310,7,345,6251,201
1310,8,495,6302,197
1311,1,10,6866,348
1311,2,214,3532,223
1311,3,369,5485,124
1311,5,87,8745,392
1311,6,229,5627,334
1311,7,345,6254,206
1311,8,496,6305,190
1312,1,11,6872,350
1312,2,214,3535,215
1312,3,370,5487,130
1312,5,86,8751,392
1312,6,230,5632,339
1312,7,345,6258,210
1312,8,497,6308,185
1313,1,11,6878,353
1313,2,214,3539,219
1313,3,369,5489,130
1313,5,87,8758,389
1313,6,231,5638,336
1313,7,345,6261,218
1313,8,496,6311,185
1314,1,11,6884,358
1314,2,213,3543,213
1314,3,368,5491,129
1314,5,88,8764,385
1314,6,231,5643,326
1314,7,346,6265,220
1314,8,495,6314,177
1315,1,10,6889,356
1315,2,213,3546,207
1315,3,367,5494,137
1315,5,88,8771,392
1315,6,231,5649,325
1315,7,345,6269,211
1315,8,495,6317,181
1316,1,10,6895,362
1316,2,213,3550,214
1316,3,367,5496,144
1316,5,88,8777,384
1316,6,232,5654,334
1316,7,345,6272,203
1316,8,495,6320,180
1317,1,11,6901,357
1317,2,213,3553,218
1317,3,367,5498,136
1317,5,88,8784,393
1317,6,231,5660,330
1317,7,344,6275,211
1317,8,495,6323,173
1318,1,11,6907,360
1318,2,212,3557,213
1318,3,366,5501,133
1318,5,88,8790,388
1318,6,230,5665,337
1318,7,343,6279,209
1318,8,494,6326,166
1319,1,11,6913,360
1319,2,212,3560,216
1319,3,365,5503,127
1319,5,89,8796,380
1319,6,231,5671,329
1319,7,342,6282,204
1319,8,495,6328,162
1320,1,10,6920,364
1320,2,212,3564,209
1320,3,366,5505,134
1320,5,89,8803,371
1320,6,231,5677,337
1320,7,342,6286,201
1320,8,495,6331,163
1321,1,10,6925,355
1321,2,211,3567,207
1321,3,366,5507,140
1321,5,90,8809,379
1321,6,232,5682,340
1321,7,343,6289,210
1321,8,495,6334,157
1322,1,10,6931,345
1322,2,211,3571,206
1322,3,367,5510,138
1322,5,90,8815,373
1322,6,231,5688,333
1322,7,343,6293,202
1322,8,496,6336,155
1323,1,10,6937,354
1323,2,211,3574,210
1323,3,366,5512,136
1323,5,89,8821,379
1323,6,231,5693,335
1323,7,343,6296,206
1323,8,496,6339,155
1324,1,10,6943,360
1324,2,211,3578,203
1324,3,366,5514,136
1324,5,88,8828,375
1324,6,230,5699,337
1324,7,342,6299,206
1324,8,495,6342,158
1325,1,10,6949,357
1325,2,211,3581,196
1325,3,366,5516,126
1325,5,89,8834,377
1325,6,231,5705,343
1325,7,341,6303,210
1325,8,496,6344,159
1326,1,10,6955,361
1326,2,211,3584,202
1326,3,366,5518,125
1326,5,89,8840,378
1326,6,231,5710,334
1326,7,341,6306,211
1326,8,496,6347,162
1327,1,10,6961,351
1327,2,211,3588,192
1327,3,366,5521,132
1327,5,90,8847,374
1327,6,231,5716,339
1327,7,342,6310,215
1327,8,495,6350,163
1328,1,10,6967,360
1328,2,211,3591,194
1328,3,367,5523,125
1328,5,90,8853,374
1328,6,232,5721,332
1328,7,342,6314,218
1328,8,496,6353,168
1329,1,10,6973,354
1329,2,211,3594,186
1329,3,366,5525,122
1329,5,90,8859,373
1329,6,231,5727,323
1329,7,342,6317,210
1329,8,496,6355,160
1330,1,10,6979,348
1330,2,210,3597,195
1330,3,366,5527,130
1330,5,91,8865,365
1330,6,231,5732,332
1330,7,342,6321,203
1330,8,496,6358,153
1331,1,10,6984,341
1331,2,211,3600,193
1331,3,367,5529,128
1331,5,91,8871,360
1331,6,232,5738,337
1331,7,341,6324,200
1331,8,496,6360,159
1332,1,10,6990,339
1332,2,210,3604,188
1332,3,367,5531,126
1332,5,92,8877,365
1332,6,231,5743,327
1332,7,341,6327,190
1332,8,496,6363,168
1333,1,10,6996,334
1333,2,210,3607,189
1333,3,367,5533,122
1333,5,92,8883,364
1333,6,232,5749,322
1333,7,341,6330,183
1333,8,497,6366,173
1334,1,11,7001,331
1334,2,210,3610,184
1334,3,367,5535,121
1334,5,92,8889,362
1334,6,232,5754,325
1334,7,340,6333,187
1334,8,497,6369,174
1335,1,12,7007,328
1335,2,209,3613,193
1335,3,366,5537,119
1335,5,92,8895,363
1335,6,232,5760,319
1335,7,339,6336,191
1335,8,497,6372,170
1336,1,12,7012,319
1336,2,209,3616,203
1336,3,365,5539,122
1336,5,92,8902,369
1336,6,233,5765,328
1336,7,340,6340,199
1336,8,497,6375,166
1337,1,12,7017,320
1337,2,208,3620,196
1337,3,365,5541,118
1337,5,93,8908,379
1337,6,232,5771,328
1337,7,341,6343,201
1337,8,497,6377,170
1338,1,12,7022,312
1338,2,209,3623,186
1338,3,365,5543,113
1338,5,92,8914,381
1338,6,233,5776,336
1338,7,341,6347,209
1338,8,498,6380,174
1339,1,11,7028,308
1339,2,209,3626,177
1339,3,365,5545,107
1339,5,91,8920,376
1339,6,232,5782,345
1339,7,341,6350,204
1339,8,499,6383,178
1340,1,11,7033,312
1340,2,209,3629,172
1340,3,365,5547,114
1340,5,90,8927,368
1340,6,232,5788,346
1340,7,341,6353,201
1340,8,498,6386,180
1341,1,11,7038,308
1341,2,209,3631,164
1341,3,365,5549,115
1341,5,89,8933,364
1341,6,233,5793,346
1341,7,340,6357,198
1341,8,498,6389,173
1342,1,11,7043,313
1342,2,209,3634,174
1342,3,365,5550,106
1342,5,90,8939,374
1342,6,232,5799,355
1342,7,340,6360,200
1342,8,499,6392,179
1343,1,11,7048,308
1343,2,208,3637,176
1343,3,364,5552,106
1343,5,90,8945,382
1343,6,233,5805,353
1343,7,341,6363,203
1343,8,498,6395,185
1344,1,12,7054,313
1344,2,208,3640,181
1344,3,365,5554,114
1344,5,91,8952,378
1344,6,232,5811,348
1344,7,341,6367,212
1344,8,499,6398,178
1345,1,12,7059,321
1345,2,207,3643,184
1345,3,366,5556,113
1345,5,92,8958,376
1345,6,232,5817,342
1345,7,342,6371,221
1345,8,499,6401,174
1346,1,13,7064,313
1346,2,207,3647,194
1346,3,365,5558,107
1346,5,91,8964,366
1346,6,232,5823,346
1346,7,342,6374,220
1346,8,499,6404,172
1347,1,13,7069,312
1347,2,207,3650,191
1347,3,365,5560,110
1347,5,91,8970,368
1347,6,233,5828,356
1347,7,342,6378,211
1347,8,499,6407,164
1348,1,13,7075,313
1348,2,207,3653,192
1348,3,365,5561,104
1348,5,91,8976,378
1348,6,232,5834,355
1348,7,342,6381,212
1348,8,499,6409,157
1349,1,14,7080,313
1349,2,206,3656,191
1349,3,364,5563,106
1349,5,90,8983,376
1349,6,231,5840,359
1349,7,342,6385,216
1349,8,499,6412,149
1350,1,13,7085,316
1350,2,206,3659,194
1350,3,365,5565,101
1350,5,91,8989,385
1350,6,232,5846,349
1350,7,342,6389,209
1350,8,498,6414,139
1351,1,13,7090,322
1351,2,207,3663,198
1351,3,364,5567,107
1351,5,90,8996,388
1351,6,232,5852,356
1351,7,343,6392,210
1351,8,498,6417,140
1352,1,12,7096,323
1352,2,207,3666,203
1352,3,365,5568,104
1352,5,90,9002,393
1352,6,231,5858,361
1352,7,343,6395,205
1352,8,497,6419,138
1353,1,12,7101,330
1353,2,207,3670,209
1353,3,365,5570,96
1353,5,89,9009,396
1353,6,231,5864,370
1353,7,343,6399,209
1353,8,498,6421,129
1354,1,12,7107,338
1354,2,206,3673,213
1354,3,364,5572,104
1354,5,89,9015,399
1354,6,231,5871,374
1354,7,343,6402,209
1354,8,499,6423,136
1355,1,12,7113,331
1355,2,207,3677,217
1355,3,364,5574,112
1355,5,89,9022,400
1355,6,231,5877,378
1355,7,344,6406,212
1355,8,499,6426,145
1356,1,13,7118,333
1356,2,207,3680,208
1356,3,365,5576,121
1356,5,89,9029,390
1356,6,231,5883,379
1356,7,343,6409,202
1356,8,498,6428,147
1357,1,12,7124,327
1357,2,208,3684,203
1357,3,365,5578,129
1357,5,90,9035,395
1357,6,231,5890,382
1357,7,343,6413,195
1357,8,497,6431,142
1358,1,12,7129,319
1358,2,207,3687,198
1358,3,365,5580,130
1358,5,90,9042,400
1358,6,231,5896,391
1358,7,343,6416,200
1358,8,498,6433,151
1359,1,12,7134,329
1359,2,207,3690,205
1359,3,365,5582,128
1359,5,89,9049,400
1359,6,230,5903,382
1359,7,343,6419,206
1359,8,498,6436,146
1360,1,12,7140,327
1360,2,206,3694,200
1360,3,364,5584,119
1360,5,88,9055,400
1360,6,229,5909,391
1360,7,343,6423,199
1360,8,498,6438,146
1361,1,12,7145,337
1361,2,207,3697,195
1361,3,363,5586,117
1361,5,88,9062,400
1361,6,228,5915,384
1361,7,344,6426,193
1361,8,498,6441,154
1362,1,12,7151,333
1362,2,206,3700,197
1362,3,363,5588,113
1362,5,88,9069,397
1362,6,229,5922,393
1362,7,344,6429,198
1362,8,497,6443,152
1363,1,12,7157,341
1363,2,205,3704,192
1363,3,363,5590,122
1363,5,87,9075,400
1363,6,230,5929,395
1363,7,345,6433,201
1363,8,497,6446,151
1364,1,11,7163,349
1364,2,205,3707,199
1364,3,363,5592,115
1364,5,86,9082,392
1364,6,230,5935,385
1364,7,345,6436,198
1364,8,497,6448,152
1365,1,10,7168,345
1365,2,206,3710,206
1365,3,363,5594,114
1365,5,87,9088,400
1365,6,230,5942,395
1365,7,346,6439,191
1365,8,496,6451,157
1366,1,10,7174,352
1366,2,206,3714,209
1366,3,362,5596,107
1366,5,86,9095,392
1366,6,231,5948,396
1366,7,345,6442,198
1366,8,496,6454,166
1367,1,10,7180,361
1367,2,206,3717,218
1367,3,363,5598,114
1367,5,86,9101,390
1367,6,231,5955,386
1367,7,344,6446,201
1367,8,495,6456,172
1368,1,10,7186,355
1368,2,207,3721,223
1368,3,364,5599,113
1368,5,85,9108,391
1368,6,231,5961,395
1368,7,344,6449,193
1368,8,495,6459,168
1369,1,10,7192,364
1369,2,207,3725,228
1369,3,363,5601,121
1369,5,84,9114,385
1369,6,231,5968,393
1369,7,345,6452,201
1369,8,494,6462,161
1370,1,10,7198,373
1370,2,208,3729,237
1370,3,363,5604,122
1370,5,84,9121,378
1370,6,231,5975,400
1370,7,345,6456,209
1370,8,495,6465,169
1371,1,10,7205,369
1371,2,208,3733,241
1371,3,364,5606,125
1371,5,84,9127,382
1371,6,232,5981,390
1371,7,346,6459,219
1371,8,495,6468,175
1372,1,10,7211,365
1372,2,209,3737,234
1372,3,365,5608,127
1372,5,84,9133,383
1372,6,233,5988,388
1372,7,345,6463,225
1372,8,495,6471,166
1373,1,10,7217,368
1373,2,209,3741,241
1373,3,365,5610,128
1373,5,85,9140,380
1373,6,232,5994,395
1373,7,346,6467,233
1373,8,496,6473,157
1374,1,10,7223,375
1374,2,210,3745,245
1374,3,365,5612,122
1374,5,85,9146,388
1374,6,232,6001,397
1374,7,345,6471,238
1374,8,496,6476,147
1375,1,10,7229,368
1375,2,209,3749,255
1375,3,364,5614,129
1375,5,85,9153,378
1375,6,233,6007,390
1375,7,346,6475,236
1375,8,496,6478,139
1376,1,10,7235,367
1376,2,208,3753,246
1376,3,365,5616,124
1376,5,85,9159,385
1376,6,232,6014,380
1376,7,345,6479,236
1376,8,495,6480,149
1377,1,10,7242,377
1377,2,208,3757,243
1377,3,365,5618,116
1377,5,84,9165,388
1377,6,236,6020,375
1377,7,345,6483,227
1377,8,495,6483,152
1378,1,10,7248,375
1378,2,207,3761,237
1378,3,365,5620,110
1378,5,85,9172,380
1378,6,236,6026,373
1378,7,345,6487,233
1378,8,495,6486,160
1379,1,10,7254,382
1379,2,207,3765,233
1379,3,366,5622,111
1379,5,85,9178,389
1379,6,236,6032,368
1379,7,345,6491,233
1379,8,494,6488,168
1380,1,10,7260,373
1380,2,206,3769,240
1380,3,367,5624,104
1380,5,85,9185,388
1380,6,236,6038,374
1380,7,345,6495,240
1380,8,494,6491,171
1381,1,10,7267,370
1381,2,207,3773,235
1381,3,366,5625,112
1381,5,86,9191,382
1381,6,237,6045,375
1381,7,344,6499,247
1381,8,494,6494,175
1382,1,10,7273,375
1382,2,207,3777,232
1382,3,367,5627,103
1382,5,85,9198,388
1382,6,238,6051,371
1382,7,345,6503,239
1382,8,493,6497,173
1383,1,10,7279,374
1383,2,208,3781,238
1383,3,366,5629,100
1383,5,85,9204,396
1383,6,238,6057,373
1383,7,345,6507,238
1383,8,493,6500,179
1384,1,10,7285,379
1384,2,209,3785,233
1384,3,366,5631,107
1384,5,86,9211,400
1384,6,238,6063,364
1384,7,345,6511,239
1384,8,492,6503,171
1385,1,10,7292,384
1385,2,209,3789,231
1385,3,367,5632,97
1385,5,85,9217,393
1385,6,238,6069,370
1385,7,345,6515,234
1385,8,491,6506,170
1386,1,10,7298,384
1386,2,210,3793,233
1386,3,366,5634,94
1386,5,85,9224,387
1386,6,239,6075,364
1386,7,345,6518,232
1386,8,491,6509,163
1387,1,11,7305,380
1387,2,211,3797,239
1387,3,367,5635,99
1387,5,85,9231,393
1387,6,238,6082,369
1387,7,345,6522,228
1387,8,491,6511,167
1388,1,11,7311,380
1388,2,211,3801,246
1388,3,366,5637,93
1388,5,84,9237,388
1388,6,238,6088,370
1388,7,346,6526,227
1388,8,491,6514,162
1389,1,11,7317,374
1389,2,211,3805,239
1389,3,366,5639,90
1389,5,83,9243,379
1389,6,238,6094,379
1389,7,346,6530,237
1389,8,491,6517,160
1390,1,10,7323,366
1390,2,210,3809,233
1390,3,366,5640,82
1390,5,84,9250,378
1390,6,238,6100,373
1390,7,347,6534,236
1390,8,491,6519,159
1391,1,10,7329,372
1391,2,211,3813,229
1391,3,367,5641,76
1391,5,83,9256,382
1391,6,239,6106,367
1391,7,346,6538,240
1391,8,491,6522,168
1392,1,10,7336,381
1392,2,215,3816,222
1392,3,367,5642,73
1392,5,83,9262,376
1392,6,238,6113,372
1392,7,346,6542,239
1392,8,492,6525,165
1393,1,10,7342,387
1393,2,215,3820,217
1393,3,367,5644,74
1393,5,82,9269,386
1393,6,237,6119,374
1393,7,346,6546,233
1393,8,493,6528,172
1394,1,10,7349,386
1394,2,216,3823,213
1394,3,366,5645,74
1394,5,82,9275,394
1394,6,238,6125,368
1394,7,345,6550,228
1394,8,493,6531,167
1395,1,10,7355,395
1395,2,215,3827,210
1395,3,367,5646,75
1395,5,82,9282,400
1395,6,237,6131,372
1395,7,345,6553,231
1395,8,492,6533,159
1396,1,10,7362,391
1396,2,215,3830,211
1396,3,368,5647,74
1396,5,82,9289,400
1396,6,237,6137,373
1396,7,345,6557,225
1396,8,492,6536,166
1397,1,10,7369,400
1397,2,215,3834,208
1397,3,367,5649,66
1397,5,83,9295,400
1397,6,236,6144,367
1397,7,345,6561,228
1397,8,492,6539,173
1398,1,11,7375,390
1398,2,215,3837,199
1398,3,367,5650,75
1398,5,82,9302,400
1398,6,237,6150,358
1398,7,346,6565,231
1398,8,492,6542,182
1399,1,12,7381,384
1399,2,214,3840,192
1399,3,367,5651,79
1399,5,83,9309,400
1399,6,238,6156,360
1399,7,345,6569,225
1399,8,493,6545,172
1400,1,11,7388,379
1400,2,214,3844,184
1400,3,367,5652,77
1400,5,83,9315,400
1400,6,239,6162,368
1400,7,346,6573,233
1400,8,493,6548,167
1401,1,10,7394,380
1401,2,215,3847,194
1401,3,367,5654,70
1401,5,82,9322,400
1401,6,239,6168,370
1401,7,345,6576,224
1401,8,492,6551,176
1402,1,10,7400,374
1402,2,215,3850,193
1402,3,368,5655,71
1402,5,81,9329,400
1402,6,238,6174,372
1402,7,345,6580,229
1402,8,491,6553,172
1403,1,10,7407,371
1403,2,216,3853,197
1403,3,367,5656,65
1403,5,82,9335,400
1403,6,239,6180,379
1403,7,345,6584,238
1403,8,491,6556,164
1404,1,10,7413,380
1404,2,217,3857,196
1404,3,367,5657,57
1404,5,81,9342,392
1404,6,240,6187,376
1404,7,344,6588,237
1404,8,490,6559,171
1405,1,11,7419,380
1405,2,217,3860,192
1405,3,367,5658,50
1405,5,82,9348,386
1405,6,239,6193,375
1405,7,345,6592,239
1405,8,491,6562,177
1406,1,12,7426,381
1406,2,218,3863,189
1406,3,368,5659,57
1406,5,82,9355,378
1406,6,240,6199,374
1406,7,346,6596,248
1406,8,492,6565,168
1407,1,12,7432,379
1407,2,218,3866,185
1407,3,367,5659,50
1407,5,82,9361,378
1407,6,241,6206,382
1407,7,346,6600,253
1407,8,493,6568,172
1408,1,13,7438,379
1408,2,217,3869,184
1408,3,368,5660,50
1408,5,82,9367,384
1408,6,242,6212,391
1408,7,345,6605,257
1408,8,493,6571,174
1409,1,14,7444,373
1409,2,218,3872,175
1409,3,367,5661,50
1409,5,81,9374,376
1409,6,241,6219,398
1409,7,345,6609,266
1409,8,492,6573,170
1410,1,15,7451,375
1410,2,217,3875,182
1410,3,368,5662,59
1410,5,82,9380,375
1410,6,240,6225,399
1410,7,345,6614,270
1410,8,493,6576,163
1411,1,16,7457,385
1411,2,217,3878,175
1411,3,368,5663,66
1411,5,82,9386,370
1411,6,240,6232,400
1411,7,346,6618,269
1411,8,493,6579,172
1412,1,15,7463,380
1412,2,218,3881,174
1412,3,367,5664,60
1412,5,82,9392,371
1412,6,239,6239,400
1412,7,345,6623,262
1412,8,493,6582,169
1413,1,16,7470,376
1413,2,218,3884,184
1413,3,367,5665,64
1413,5,81,9399,380
1413,6,239,6245,395
1413,7,345,6627,264
1413,8,493,6585,175
1414,1,16,7476,370
1414,2,217,3887,182
1414,3,367,5666,57
1414,5,82,9405,373
1414,6,240,6252,395
1414,7,345,6631,267
1414,8,492,6588,170
1415,1,16,7482,366
1415,2,217,3890,187
1415,3,367,5667,50
1415,5,82,9411,370
1415,6,240,6258,387
1415,7,345,6636,275
1415,8,492,6590,171
1416,1,15,7488,376
1416,2,218,3893,193
1416,3,368,5668,50
1416,5,81,9417,378
1416,6,240,6265,387
1416,7,344,6641,272
1416,8,493,6593,169
1417,1,15,7494,371
1417,2,218,3897,194
1417,3,369,5669,55
1417,5,82,9424,380
1417,6,240,6271,392
1417,7,344,6645,262
1417,8,493,6596,177
1418,1,16,7501,367
1418,2,219,3900,184
1418,3,368,5670,60
1418,5,82,9430,371
1418,6,241,6278,394
1418,7,344,6649,253
1418,8,492,6599,186
1419,1,16,7507,361
1419,2,218,3903,188
1419,3,369,5671,65
1419,5,81,9436,378
1419,6,241,6284,387
1419,7,344,6653,255
1419,8,493,6603,193
1420,1,15,7513,362
1420,2,219,3906,185
1420,3,368,5672,70
1420,5,81,9442,379
1420,6,242,6291,394
1420,7,344,6658,254
1420,8,492,6606,196
1421,1,15,7519,367
1421,2,220,3909,177
1421,3,369,5673,73
1421,5,82,9449,382
1421,6,243,6297,389
1421,7,343,6662,259
1421,8,492,6609,198
1422,1,16,7525,373
1422,2,219,3912,183
1422,3,369,5675,80
1422,5,83,9455,388
1422,6,242,6304,390
1422,7,343,6666,249
1422,8,492,6612,192
1423,1,15,7531,364
1423,2,220,3915,188
1423,3,369,5676,88
1423,5,82,9462,378
1423,6,242,6310,388
1423,7,344,6670,247
1423,8,492,6616,190
1424,1,15,7537,359
1424,2,220,3918,190
1424,3,368,5677,79
1424,5,82,9468,371
1424,6,242,6317,382
1424,7,343,6674,248
1424,8,492,6619,193
1425,1,16,7543,369
1425,2,220,3921,189
1425,3,368,5679,83
1425,5,83,9474,377
1425,6,242,6323,378
1425,7,343,6679,248
1425,8,493,6622,190
1426,1,17,7549,364
1426,2,219,3924,179
1426,3,367,5680,74
1426,5,82,9480,372
1426,6,242,6330,386
1426,7,343,6683,242
1426,8,493,6625,181
1427,1,17,7555,365
1427,2,219,3927,178
1427,3,366,5681,65
1427,5,83,9486,367
1427,6,243,6336,390
1427,7,343,6687,249
1427,8,493,6628,181
1428,1,17,7562,364
1428,2,218,3930,179
1428,3,367,5682,61
1428,5,83,9492,365
1428,6,243,6343,399
1428,7,344,6691,249
1428,8,492,6631,172
1429,1,17,7568,364
1429,2,218,3933,179
1429,3,368,5683,69
1429,5,83,9499,373
1429,6,243,6349,400
1429,7,344,6695,249
1429,8,493,6634,174
1430,1,17,7574,370
1430,2,219,3936,171
1430,3,367,5684,64
1430,5,82,9505,382
1430,6,242,6356,394
1430,7,345,6699,258
1430,8,493,6637,169
1431,1,17,7580,360
1431,2,220,3939,179
1431,3,366,5686,63
1431,5,82,9512,392
1431,6,242,6363,395
1431,7,344,6704,254
1431,8,493,6639,169
1432,1,16,7586,367
1432,2,219,3942,188
1432,3,367,5686,57
1432,5,81,9518,398
1432,6,243,6369,387
1432,7,345,6708,261
1432,8,494,6642,170
1433,1,16,7592,366
1433,2,219,3945,182
1433,3,367,5687,58
1433,5,81,9525,400
1433,6,242,6376,396
1433,7,345,6712,265
1433,8,494,6645,160
1434,1,16,7598,365
1434,2,219,3948,173
1434,3,368,5688,63
1434,5,81,9532,399
1434,6,242,6382,400
1434,7,344,6717,257
1434,8,493,6647,150
1435,1,17,7604,360
1435,2,219,3951,172
1435,3,369,5689,58
1435,5,80,9538,400
1435,6,243,6389,395
1435,7,345,6721,249
1435,8,493,6650,143
1436,1,17,7610,369
1436,2,219,3954,171
1436,3,369,5691,67
1436,5,80,9545,390
1436,6,242,6395,388
1436,7,344,6725,247
1436,8,493,6652,152
1437,1,17,7616,374
1437,2,219,3957,166
1437,3,369,5692,57
1437,5,80,9551,392
1437,6,241,6402,390
1437,7,343,6729,251
1437,8,494,6655,146
1438,1,18,7623,370
1438,2,219,3960,172
1438,3,369,5693,61
1438,5,80,9558,383
1438,6,242,6408,394
1438,7,344,6733,242
1438,8,493,6657,151
1439,1,17,7629,375
1439,2,220,3962,164
1439,3,369,5693,55
1439,5,79,9564,392
1439,6,241,6415,389
1439,7,344,6737,251
1439,8,492,6660,142
1440,1,18,7635,374
1440,2,221,3965,161
1440,3,370,5694,50
1440,5,79,9571,385
1440,6,240,6422,398
1440,7,344,6741,247
1440,8,491,6662,132
1441,1,18,7641,370
1441,2,222,3968,159
1441,3,370,5695,59
1441,5,79,9577,384
1441,6,241,6428,400
1441,7,344,6746,250
1441,8,490,6664,128
1442,1,18,7647,364
1442,2,221,3970,150
1442,3,370,5696,54
1442,5,79,9583,383
1442,6,242,6435,397
1442,7,344,6750,245
1442,8,490,6666,122
1443,1,18,7653,362
1443,2,221,3973,153
1443,3,370,5697,61
1443,5,79,9590,382
1443,6,242,6441,391
1443,7,344,6754,249
1443,8,489,6668,116
1444,1,19,7659,356
1444,2,221,3976,162
1444,3,369,5698,67
1444,5,79,9596,373
1444,6,243,6448,390
1444,7,344,6758,248
1444,8,490,6670,110
1445,1,18,7665,357
1445,2,221,3978,165
1445,3,369,5699,58
1445,5,80,9602,365
1445,6,243,6454,391
1445,7,343,6762,243
1445,8,489,6672,119
1446,1,18,7671,365
1446,2,222,3981,166
1446,3,369,5700,53
1446,5,80,9608,359
1446,6,243,6461,383
1446,7,343,6766,238
1446,8,490,6674,122
1447,1,18,7678,373
1447,2,222,3984,160
1447,3,370,5701,63
1447,5,81,9614,352
1447,6,243,6467,383
1447,7,343,6770,241
1447,8,490,6676,129
1448,1,18,7684,363
1448,2,221,3986,162
1448,3,369,5702,69
1448,5,81,9620,354
1448,6,244,6473,374
1448,7,342,6774,238
1448,8,490,6678,125
1449,1,19,7690,354
1449,2,222,3989,154
1449,3,370,5704,67
1449,5,81,9626,346
1449,6,244,6480,376
1449,7,343,6778,231
1449,8,491,6680,122
1450,1,19,7695,349
1450,2,222,3991,145
1450,3,370,5705,58
1450,5,81,9632,351
1450,6,244,6486,369
1450,7,343,6782,227
1450,8,491,6682,117
1451,1,20,7701,348
1451,2,222,3994,138
1451,3,369,5705,55
1451,5,80,9638,356
1451,6,244,6492,367
1451,7,344,6786,230
1451,8,490,6684,108
1452,1,20,7707,348
1452,2,222,3996,136
1452,3,369,5706,57
1452,5,81,9643,352
1452,6,243,6498,365
1452,7,343,6789,231
1452,8,489,6686,98
1453,1,19,7713,349
1453,2,222,3998,127
1453,3,369,5707,50
1453,5,81,9649,352
1453,6,243,6504,364
1453,7,344,6793,221
1453,8,490,6687,92
1454,1,19,7719,351
1454,2,223,4000,118
1454,3,370,5708,52
1454,5,81,9655,346
1454,6,243,6510,366
1454,7,343,6797,216
1454,8,491,6689,88
1455,1,19,7725,355
1455,2,222,4002,112
1455,3,369,5709,57
1455,5,82,9661,342
1455,6,243,6516,358
1455,7,344,6800,213
1455,8,491,6690,79
1456,1,18,7731,356
1456,2,223,4004,106
1456,3,370,5710,53
1456,5,81,9666,341
1456,6,243,6522,364
1456,7,343,6804,205
1456,8,491,6691,69
1457,1,18,7736,347
1457,2,223,4005,101
1457,3,369,5711,50
1457,5,81,9672,347
1457,6,244,6528,358
1457,7,342,6807,207
1457,8,492,6692,73
1458,1,18,7742,341
1458,2,222,4007,105
1458,3,369,5712,50
1458,5,80,9678,343
1458,6,245,6534,352
1458,7,341,6811,203
1458,8,492,6694,70
1459,1,19,7748,344
1459,2,223,4009,112
1459,3,370,5713,50
1459,5,80,9684,349
1459,6,244,6540,345
1459,7,341,6814,200
1459,8,492,6695,69
1460,1,19,7754,352
1460,2,223,4011,122
1460,3,370,5713,58
1460,5,80,9690,344
1460,6,244,6546,335
1460,7,341,6817,201
1460,8,492,6696,77
1461,1,20,7759,343
1461,2,223,4013,131
1461,3,371,5714,57
1461,5,80,9695,337
1461,6,245,6551,335
1461,7,341,6821,204
1461,8,492,6697,85
1462,1,19,7765,342
1462,2,222,4015,129
1462,3,372,5715,62
1462,5,80,9701,345
1462,6,246,6557,338
1462,7,342,6824,202
1462,8,492,6699,87
1463,1,19,7771,336
1463,2,223,4018,138
1463,3,371,5717,66
1463,5,80,9707,346
1463,6,245,6563,347
1463,7,343,6827,193
1463,8,492,6700,96
1464,1,18,7776,337
1464,2,222,4020,143
1464,3,370,5718,69
1464,5,80,9713,351
1464,6,245,6568,346
1464,7,342,6830,189
1464,8,492,6702,103
1465,1,18,7782,335
1465,2,223,4023,140
1465,3,370,5719,77
1465,5,79,9718,348
1465,6,244,6574,346
1465,7,341,6833,181
1465,8,492,6704,94
1466,1,18,7787,328
1466,2,222,4025,144
1466,3,369,5720,81
1466,5,80,9724,357
1466,6,244,6580,351
1466,7,340,6837,188
1466,8,493,6705,91
1467,1,17,7793,327
1467,2,223,4027,134
1467,3,368,5722,88
1467,5,81,9730,350
1467,6,244,6586,361
1467,7,340,6840,180
1467,8,493,6707,93
1468,1,17,7798,317
1468,2,223,4029,125
1468,3,368,5723,94
1468,5,80,9736,348
1468,6,244,6592,365
1468,7,340,6843,177
